date,realtime_start,realtime_end,value
1987-12-01,2018-10-13,2018-10-13,8.6043
1988-01-01,2018-10-13,2018-10-13,8.3286
1988-02-01,2018-10-13,2018-10-13,7.6767
1988-03-01,2018-10-13,2018-10-13,8.0388
1988-04-01,2018-10-13,2018-10-13,8.1286
1988-05-01,2018-10-13,2018-10-13,7.9335
1988-06-01,2018-10-13,2018-10-13,7.3927
1988-07-01,2018-10-13,2018-10-13,7.4456
1988-08-01,2018-10-13,2018-10-13,7.746
1988-09-01,2018-10-13,2018-10-13,7.9904
1988-10-01,2018-10-13,2018-10-13,8.0152
1988-11-01,2018-10-13,2018-10-13,8.1401
1988-12-01,2018-10-13,2018-10-13,8.4698
1989-01-01,2018-10-13,2018-10-13,8.6835
1989-02-01,2018-10-13,2018-10-13,9.2355
1989-03-01,2018-10-13,2018-10-13,9.158
1989-04-01,2018-10-13,2018-10-13,8.7464
1989-05-01,2018-10-13,2018-10-13,8.9219
1989-06-01,2018-10-13,2018-10-13,8.9995
1989-07-01,2018-10-13,2018-10-13,9.1782
1989-08-01,2018-10-13,2018-10-13,9.0973
1989-09-01,2018-10-13,2018-10-13,9.3491
1989-10-01,2018-10-13,2018-10-13,10.0217
1989-11-01,2018-10-13,2018-10-13,10.5083
1989-12-01,2018-10-13,2018-10-13,10.8863
1990-01-01,2018-10-13,2018-10-13,11.3332
1990-02-01,2018-10-13,2018-10-13,11.046
1990-03-01,2018-10-13,2018-10-13,10.6716
1990-04-01,2018-10-13,2018-10-13,10.0167
1990-05-01,2018-10-13,2018-10-13,9.8143
1990-06-01,2018-10-13,2018-10-13,10.0737
1990-07-01,2018-10-13,2018-10-13,10.0501
1990-08-01,2018-10-13,2018-10-13,10.1915
1990-09-01,2018-10-13,2018-10-13,10.3466
1990-10-01,2018-10-13,2018-10-13,10.0364
1990-11-01,2018-10-13,2018-10-13,10.003
1990-12-01,2018-10-13,2018-10-13,10.2737
1991-01-01,2018-10-13,2018-10-13,10.2747
1991-02-01,2018-10-13,2018-10-13,9.7937
1991-03-01,2018-10-13,2018-10-13,9.4259
1991-04-01,2018-10-13,2018-10-13,9.3466
1991-05-01,2018-10-13,2018-10-13,9.2344
1991-06-01,2018-10-13,2018-10-13,9.7066
1991-07-01,2018-10-13,2018-10-13,9.593
1991-08-01,2018-10-13,2018-10-13,9.5992
1991-09-01,2018-10-13,2018-10-13,9.4302
1991-10-01,2018-10-13,2018-10-13,9.325
1991-11-01,2018-10-13,2018-10-13,9.5406
1991-12-01,2018-10-13,2018-10-13,10.1104
1992-01-01,2018-10-13,2018-10-13,9.9822
1992-02-01,2018-10-13,2018-10-13,10.0471
1992-03-01,2018-10-13,2018-10-13,10.1195
1992-04-01,2018-10-13,2018-10-13,10.0409
1992-05-01,2018-10-13,2018-10-13,9.9674
1992-06-01,2018-10-13,2018-10-13,10.1126
1992-07-01,2018-10-13,2018-10-13,10.2229
1992-08-01,2018-10-13,2018-10-13,10.3892
1992-09-01,2018-10-13,2018-10-13,11.0405
1992-10-01,2018-10-13,2018-10-13,11.1165
1992-11-01,2018-10-13,2018-10-13,9.7556
1992-12-01,2018-10-13,2018-10-13,11.341
