date,realtime_start,realtime_end,value
1982-11-01,2018-10-13,2018-10-13,62.4542765151955
1982-12-01,2018-10-13,2018-10-13,62.2540290591979
1983-01-01,2018-10-13,2018-10-13,62.1610456101055
1983-02-01,2018-10-13,2018-10-13,62.2470040766852
1983-03-01,2018-10-13,2018-10-13,62.365745794991
1983-04-01,2018-10-13,2018-10-13,62.5606890597199
1983-05-01,2018-10-13,2018-10-13,62.6143521205812
1983-06-01,2018-10-13,2018-10-13,62.8730080739327
1983-07-01,2018-10-13,2018-10-13,62.7504611567658
1983-08-01,2018-10-13,2018-10-13,62.9195485830797
1983-09-01,2018-10-13,2018-10-13,62.9976039443325
1983-10-01,2018-10-13,2018-10-13,63.1484459299536
1983-11-01,2018-10-13,2018-10-13,63.5485772255758
1983-12-01,2018-10-13,2018-10-13,63.5840924149459
1984-01-01,2018-10-13,2018-10-13,63.8125019158119
1984-02-01,2018-10-13,2018-10-13,64.0427652315077
1984-03-01,2018-10-13,2018-10-13,64.4591905837915
1984-04-01,2018-10-13,2018-10-13,64.5541254169152
1984-05-01,2018-10-13,2018-10-13,64.419967764762
1984-06-01,2018-10-13,2018-10-13,64.6273023180897
1984-07-01,2018-10-13,2018-10-13,64.5130487830559
1984-08-01,2018-10-13,2018-10-13,64.7419461299298
1984-09-01,2018-10-13,2018-10-13,64.7024306032956
1984-10-01,2018-10-13,2018-10-13,65.1116358346634
1984-11-01,2018-10-13,2018-10-13,65.4514693637179
1984-12-01,2018-10-13,2018-10-13,65.4304919853812
1985-01-01,2018-10-13,2018-10-13,66.0700581016464
1985-02-01,2018-10-13,2018-10-13,66.6090303710972
1985-03-01,2018-10-13,2018-10-13,66.9795981986449
1985-04-01,2018-10-13,2018-10-13,66.8979327769341
1985-05-01,2018-10-13,2018-10-13,66.8514898369887
1985-06-01,2018-10-13,2018-10-13,66.8185114468594
1985-07-01,2018-10-13,2018-10-13,66.6757677049683
1985-08-01,2018-10-13,2018-10-13,66.6614250323381
1985-09-01,2018-10-13,2018-10-13,66.8670033400377
1985-10-01,2018-10-13,2018-10-13,67.0334563979093
1985-11-01,2018-10-13,2018-10-13,67.507447579117
1985-12-01,2018-10-13,2018-10-13,67.5492071973873
1986-01-01,2018-10-13,2018-10-13,67.5205218521269
1986-02-01,2018-10-13,2018-10-13,67.5038375186591
1986-03-01,2018-10-13,2018-10-13,67.5870640475949
1986-04-01,2018-10-13,2018-10-13,67.5499877509998
1986-05-01,2018-10-13,2018-10-13,67.3442143048971
1986-06-01,2018-10-13,2018-10-13,67.3306521858794
1986-07-01,2018-10-13,2018-10-13,67.0126741579758
1986-08-01,2018-10-13,2018-10-13,67.1418557808492
1986-09-01,2018-10-13,2018-10-13,67.2586461151237
1986-10-01,2018-10-13,2018-10-13,67.2751353101884
1986-11-01,2018-10-13,2018-10-13,67.4414907988584
1986-12-01,2018-10-13,2018-10-13,67.5762338662211
1987-01-01,2018-10-13,2018-10-13,67.9671936568961
1987-02-01,2018-10-13,2018-10-13,68.1667226740986
1987-03-01,2018-10-13,2018-10-13,68.261950214827
1987-04-01,2018-10-13,2018-10-13,68.3472256969958
1987-05-01,2018-10-13,2018-10-13,67.9684620565165
1987-06-01,2018-10-13,2018-10-13,68.1854559607993
1987-07-01,2018-10-13,2018-10-13,68.2030184170812
1987-08-01,2018-10-13,2018-10-13,68.4682115069376
1987-09-01,2018-10-13,2018-10-13,68.3054660787255
1987-10-01,2018-10-13,2018-10-13,68.6066622039598
1987-11-01,2018-10-13,2018-10-13,68.8562442215657
1987-12-01,2018-10-13,2018-10-13,68.8513657614874
1988-01-01,2018-10-13,2018-10-13,69.0271854627094
1988-02-01,2018-10-13,2018-10-13,69.3643846233215
1988-03-01,2018-10-13,2018-10-13,69.5249835290992
1988-04-01,2018-10-13,2018-10-13,69.6577752124305
1988-05-01,2018-10-13,2018-10-13,69.488590216915
1988-06-01,2018-10-13,2018-10-13,69.5966968922502
1988-07-01,2018-10-13,2018-10-13,69.4381469397054
1988-08-01,2018-10-13,2018-10-13,69.6804112671938
1988-09-01,2018-10-13,2018-10-13,69.6984615694835
1988-10-01,2018-10-13,2018-10-13,69.8097880284704
1988-11-01,2018-10-13,2018-10-13,70.0661998901859
1988-12-01,2018-10-13,2018-10-13,70.1930398522217
1989-01-01,2018-10-13,2018-10-13,70.5779503523996
1989-02-01,2018-10-13,2018-10-13,70.9327119692936
1989-03-01,2018-10-13,2018-10-13,71.1232646199521
1989-04-01,2018-10-13,2018-10-13,71.4975400771594
1989-05-01,2018-10-13,2018-10-13,71.5469100931518
1989-06-01,2018-10-13,2018-10-13,71.6692618719155
1989-07-01,2018-10-13,2018-10-13,71.5106143501692
1989-08-01,2018-10-13,2018-10-13,71.7480002175793
1989-09-01,2018-10-13,2018-10-13,72.060124093389
1989-10-01,2018-10-13,2018-10-13,72.3449285927602
1989-11-01,2018-10-13,2018-10-13,73.1801209581653
1989-12-01,2018-10-13,2018-10-13,73.7181175356004
1990-01-01,2018-10-13,2018-10-13,74.1519102057629
1990-02-01,2018-10-13,2018-10-13,74.3924182876231
1990-03-01,2018-10-13,2018-10-13,74.6486350109355
1990-04-01,2018-10-13,2018-10-13,74.8022089342004
1990-05-01,2018-10-13,2018-10-13,75.1660444868401
1990-06-01,2018-10-13,2018-10-13,75.2707362401204
1990-07-01,2018-10-13,2018-10-13,75.3078125367155
1990-08-01,2018-10-13,2018-10-13,76.1128560188367
1990-09-01,2018-10-13,2018-10-13,76.4745450490419
1990-10-01,2018-10-13,2018-10-13,76.9403404173181
1990-11-01,2018-10-13,2018-10-13,77.6117140932939
1990-12-01,2018-10-13,2018-10-13,77.6075186176265
1991-01-01,2018-10-13,2018-10-13,78.2373278137352
1991-02-01,2018-10-13,2018-10-13,79.0150519194179
1991-03-01,2018-10-13,2018-10-13,79.0272480696137
1991-04-01,2018-10-13,2018-10-13,79.2170201666596
1991-05-01,2018-10-13,2018-10-13,79.8856619049915
1991-06-01,2018-10-13,2018-10-13,80.2136895606565
1991-07-01,2018-10-13,2018-10-13,80.2413992139012
1991-08-01,2018-10-13,2018-10-13,80.6588978274022
1991-09-01,2018-10-13,2018-10-13,80.8151061191094
1991-10-01,2018-10-13,2018-10-13,80.8866243438573
1991-11-01,2018-10-13,2018-10-13,81.8583160222532
1991-12-01,2018-10-13,2018-10-13,81.6639581727338
1992-01-01,2018-10-13,2018-10-13,82.0480881192992
1992-02-01,2018-10-13,2018-10-13,82.6336008978968
1992-03-01,2018-10-13,2018-10-13,82.8749871025712
1992-04-01,2018-10-13,2018-10-13,83.0071933706931
1992-05-01,2018-10-13,2018-10-13,83.2259435206041
1992-06-01,2018-10-13,2018-10-13,83.5566055447114
1992-07-01,2018-10-13,2018-10-13,83.3051697122757
1992-08-01,2018-10-13,2018-10-13,83.5230417393726
1992-09-01,2018-10-13,2018-10-13,83.6214890637528
1992-10-01,2018-10-13,2018-10-13,83.7428651505009
1992-11-01,2018-10-13,2018-10-13,84.5484940478315
1992-12-01,2018-10-13,2018-10-13,84.457559551972
1993-01-01,2018-10-13,2018-10-13,84.8906692377235
1993-02-01,2018-10-13,2018-10-13,85.4355932284697
1993-03-01,2018-10-13,2018-10-13,85.8905584153721
1993-04-01,2018-10-13,2018-10-13,86.1515560295612
1993-05-01,2018-10-13,2018-10-13,86.2020968759724
1993-06-01,2018-10-13,2018-10-13,86.1800462364185
1993-07-01,2018-10-13,2018-10-13,86.1266758831619
1993-08-01,2018-10-13,2018-10-13,86.5512970483772
1993-09-01,2018-10-13,2018-10-13,86.4981218335237
1993-10-01,2018-10-13,2018-10-13,86.5626150757588
1993-11-01,2018-10-13,2018-10-13,86.4460198798874
1993-12-01,2018-10-13,2018-10-13,86.554028986021
1994-01-01,2018-10-13,2018-10-13,86.6553058172466
1994-02-01,2018-10-13,2018-10-13,87.007042788892
1994-03-01,2018-10-13,2018-10-13,87.0085063269155
1994-04-01,2018-10-13,2018-10-13,87.0538760056437
1994-05-01,2018-10-13,2018-10-13,86.5135377673711
1994-06-01,2018-10-13,2018-10-13,86.6497443727573
1994-07-01,2018-10-13,2018-10-13,86.6347187157161
1994-08-01,2018-10-13,2018-10-13,86.9748449523752
1994-09-01,2018-10-13,2018-10-13,87.0100674341406
1994-10-01,2018-10-13,2018-10-13,86.9384516401911
1994-11-01,2018-10-13,2018-10-13,86.9323047804924
1994-12-01,2018-10-13,2018-10-13,86.9176694002576
1995-01-01,2018-10-13,2018-10-13,87.5346970309611
1995-02-01,2018-10-13,2018-10-13,88.3151530742876
1995-03-01,2018-10-13,2018-10-13,88.3693039811568
1995-04-01,2018-10-13,2018-10-13,88.4436517127501
1995-05-01,2018-10-13,2018-10-13,88.2771010856769
1995-06-01,2018-10-13,2018-10-13,88.4522378024879
1995-07-01,2018-10-13,2018-10-13,88.3926230203311
1995-08-01,2018-10-13,2018-10-13,88.6726466288255
1995-09-01,2018-10-13,2018-10-13,88.7485554676439
1995-10-01,2018-10-13,2018-10-13,88.6522546656982
1995-11-01,2018-10-13,2018-10-13,88.586200316238
1995-12-01,2018-10-13,2018-10-13,88.6108853242342
1996-01-01,2018-10-13,2018-10-13,88.8638822638949
1996-02-01,2018-10-13,2018-10-13,89.0062357289798
