date,realtime_start,realtime_end,value
1973-12-01,2018-10-13,2018-10-13,6.50002453153956
1974-01-01,2018-10-13,2018-10-13,6.59744371685457
1974-02-01,2018-10-13,2018-10-13,6.67321419433444
1974-03-01,2018-10-13,2018-10-13,6.87346474192326
1974-04-01,2018-10-13,2018-10-13,7.07371528951208
1974-05-01,2018-10-13,2018-10-13,7.34973631458077
1974-06-01,2018-10-13,2018-10-13,7.52292597737565
1974-07-01,2018-10-13,2018-10-13,7.77729829460919
1974-08-01,2018-10-13,2018-10-13,8.02625843488394
1974-09-01,2018-10-13,2018-10-13,8.35098905258172
1974-10-01,2018-10-13,2018-10-13,8.37263776047371
1974-11-01,2018-10-13,2018-10-13,8.27521857510185
1974-12-01,2018-10-13,2018-10-13,8.15073850499289
1975-01-01,2018-10-13,2018-10-13,8.15073850499289
1975-02-01,2018-10-13,2018-10-13,8.12367762019896
1975-03-01,2018-10-13,2018-10-13,8.02625843488394
1975-04-01,2018-10-13,2018-10-13,8.07496802751303
1975-05-01,2018-10-13,2018-10-13,8.17238721282804
1975-06-01,2018-10-13,2018-10-13,8.19944809767882
1975-07-01,2018-10-13,2018-10-13,8.10202891236381
1975-08-01,2018-10-13,2018-10-13,8.02625843488394
1975-09-01,2018-10-13,2018-10-13,7.97754884219801
1975-10-01,2018-10-13,2018-10-13,7.90177836471814
1975-11-01,2018-10-13,2018-10-13,7.87471747992421
1975-12-01,2018-10-13,2018-10-13,7.64740604754145
1976-01-01,2018-10-13,2018-10-13,7.45256767685457
1976-02-01,2018-10-13,2018-10-13,7.25231712926575
1976-03-01,2018-10-13,2018-10-13,7.14948576699195
1976-04-01,2018-10-13,2018-10-13,7.22525624447182
1976-05-01,2018-10-13,2018-10-13,7.25231712926575
1976-06-01,2018-10-13,2018-10-13,7.27396583715774
1976-07-01,2018-10-13,2018-10-13,7.42550679206063
1976-08-01,2018-10-13,2018-10-13,7.45256767685457
1976-09-01,2018-10-13,2018-10-13,7.54998686222643
1976-10-01,2018-10-13,2018-10-13,7.59869645485552
1976-11-01,2018-10-13,2018-10-13,7.64740604754145
1976-12-01,2018-10-13,2018-10-13,7.64740604754145
1977-01-01,2018-10-13,2018-10-13,7.67446693233538
1977-02-01,2018-10-13,2018-10-13,7.75023740981525
1977-03-01,2018-10-13,2018-10-13,7.79894700244434
1977-04-01,2018-10-13,2018-10-13,7.82600788729512
1977-05-01,2018-10-13,2018-10-13,7.95048795740407
1977-06-01,2018-10-13,2018-10-13,7.99919755003316
1977-07-01,2018-10-13,2018-10-13,8.12367762019896
1977-08-01,2018-10-13,2018-10-13,8.17238721282804
1977-09-01,2018-10-13,2018-10-13,8.27521857510185
1977-10-01,2018-10-13,2018-10-13,8.24815769030791
1977-11-01,2018-10-13,2018-10-13,8.24815769030791
1977-12-01,2018-10-13,2018-10-13,8.24815769030791
1978-01-01,2018-10-13,2018-10-13,8.12367762019896
1978-02-01,2018-10-13,2018-10-13,7.99919755003316
1978-03-01,2018-10-13,2018-10-13,8.02625843488394
1978-04-01,2018-10-13,2018-10-13,8.04790714271909
1978-05-01,2018-10-13,2018-10-13,8.07496802751303
1978-06-01,2018-10-13,2018-10-13,8.17238721282804
1978-07-01,2018-10-13,2018-10-13,8.24815769030791
1978-08-01,2018-10-13,2018-10-13,8.27521857510185
1978-09-01,2018-10-13,2018-10-13,8.39969864526765
1978-10-01,2018-10-13,2018-10-13,8.50253000754145
1978-11-01,2018-10-13,2018-10-13,8.50253000754145
1978-12-01,2018-10-13,2018-10-13,8.37263776047371
1979-01-01,2018-10-13,2018-10-13,8.30227945995263
1979-02-01,2018-10-13,2018-10-13,8.22650898247276
1979-03-01,2018-10-13,2018-10-13,8.30227945995263
1979-04-01,2018-10-13,2018-10-13,8.42675953006158
1979-05-01,2018-10-13,2018-10-13,8.47546912274751
1979-06-01,2018-10-13,2018-10-13,8.6270100776504
1979-07-01,2018-10-13,2018-10-13,8.82726062529607
1979-08-01,2018-10-13,2018-10-13,9.00045028803411
1979-09-01,2018-10-13,2018-10-13,9.07622076551398
1979-10-01,2018-10-13,2018-10-13,9.12493035819991
1979-11-01,2018-10-13,2018-10-13,9.20070083567977
