date,realtime_start,realtime_end,value
1975-06-01,2018-10-13,2018-10-13,10.9145232000224
1975-07-01,2018-10-13,2018-10-13,11.1126633251032
1975-08-01,2018-10-13,2018-10-13,11.3539409681905
1975-09-01,2018-10-13,2018-10-13,11.7487589296061
1975-10-01,2018-10-13,2018-10-13,11.9132664135293
1975-11-01,2018-10-13,2018-10-13,11.8255290887703
1975-12-01,2018-10-13,2018-10-13,11.8803649167447
1976-01-01,2018-10-13,2018-10-13,11.9571350759088
1976-02-01,2018-10-13,2018-10-13,12.0887410630474
1976-03-01,2018-10-13,2018-10-13,12.29711720935
1976-04-01,2018-10-13,2018-10-13,12.4287231964886
1976-05-01,2018-10-13,2018-10-13,12.5054933556527
1976-06-01,2018-10-13,2018-10-13,12.6261321771964
1976-07-01,2018-10-13,2018-10-13,12.8674098202837
1976-08-01,2018-10-13,2018-10-13,12.9990158074222
1976-09-01,2018-10-13,2018-10-13,13.0977202977761
1976-10-01,2018-10-13,2018-10-13,12.9551471450427
1976-11-01,2018-10-13,2018-10-13,12.9441799794478
1976-12-01,2018-10-13,2018-10-13,13.020950138612
1977-01-01,2018-10-13,2018-10-13,13.1196546289659
1977-02-01,2018-10-13,2018-10-13,13.4267352656225
1977-03-01,2018-10-13,2018-10-13,13.6131770807354
1977-04-01,2018-10-13,2018-10-13,13.6241442463303
1977-05-01,2018-10-13,2018-10-13,13.7667173990637
1977-06-01,2018-10-13,2018-10-13,13.8983233862022
1977-07-01,2018-10-13,2018-10-13,14.0745291800932
1977-08-01,2018-10-13,2018-10-13,14.2609709952062
1977-09-01,2018-10-13,2018-10-13,14.3048396575857
1977-10-01,2018-10-13,2018-10-13,14.2609709952062
1977-11-01,2018-10-13,2018-10-13,14.3158068231806
1977-12-01,2018-10-13,2018-10-13,14.4474128103191
1978-01-01,2018-10-13,2018-10-13,14.8641651029244
1978-02-01,2018-10-13,2018-10-13,15.171245739581
1978-03-01,2018-10-13,2018-10-13,15.3686547202888
1978-04-01,2018-10-13,2018-10-13,15.3467203890991
1978-05-01,2018-10-13,2018-10-13,15.5002607074274
1978-06-01,2018-10-13,2018-10-13,15.9279801656276
1978-07-01,2018-10-13,2018-10-13,16.15829064312
1978-08-01,2018-10-13,2018-10-13,16.1911921399047
1978-09-01,2018-10-13,2018-10-13,16.520207107751
1978-10-01,2018-10-13,2018-10-13,16.6627802604844
1978-11-01,2018-10-13,2018-10-13,16.7505175852434
1978-12-01,2018-10-13,2018-10-13,16.8163205788127
1979-01-01,2018-10-13,2018-10-13,16.9588937315461
1979-02-01,2018-10-13,2018-10-13,17.5518518180425
1979-03-01,2018-10-13,2018-10-13,17.869899620294
1979-04-01,2018-10-13,2018-10-13,18.3085862440891
1979-05-01,2018-10-13,2018-10-13,18.8788788550227
1979-06-01,2018-10-13,2018-10-13,19.0543535045408
1979-07-01,2018-10-13,2018-10-13,19.1420908292998
1979-08-01,2018-10-13,2018-10-13,19.2078938228691
1979-09-01,2018-10-13,2018-10-13,19.4711057971461
1979-10-01,2018-10-13,2018-10-13,19.6027117842847
1979-11-01,2018-10-13,2018-10-13,19.8988252553464
1979-12-01,2018-10-13,2018-10-13,20.382111685894
1980-01-01,2018-10-13,2018-10-13,21.2653340884682
1980-02-01,2018-10-13,2018-10-13,22.1873071428109
1980-03-01,2018-10-13,2018-10-13,23.0127691399187
1980-04-01,2018-10-13,2018-10-13,23.1823946344528
1980-05-01,2018-10-13,2018-10-13,23.9106144299527
1980-06-01,2018-10-13,2018-10-13,24.2023410347764
1980-07-01,2018-10-13,2018-10-13,24.3968254379923
1980-08-01,2018-10-13,2018-10-13,24.8091908643597
1980-09-01,2018-10-13,2018-10-13,25.2705429637176
1980-10-01,2018-10-13,2018-10-13,25.9746349949087
1980-11-01,2018-10-13,2018-10-13,26.1201327251341
1980-12-01,2018-10-13,2018-10-13,26.9455947222419
1981-01-01,2018-10-13,2018-10-13,27.382087912918
1981-02-01,2018-10-13,2018-10-13,27.6007000804426
1981-03-01,2018-10-13,2018-10-13,28.1351666170996
1981-04-01,2018-10-13,2018-10-13,28.3779065489329
1981-05-01,2018-10-13,2018-10-13,29.0088841428249
1981-06-01,2018-10-13,2018-10-13,29.809487231251
1981-07-01,2018-10-13,2018-10-13,30.1012138360747
1981-08-01,2018-10-13,2018-10-13,30.4170682052072
1981-09-01,2018-10-13,2018-10-13,30.8053058672659
1981-10-01,2018-10-13,2018-10-13,30.7321914299667
1981-11-01,2018-10-13,2018-10-13,30.4653237338247
1981-12-01,2018-10-13,2018-10-13,30.6349492283588
1982-01-01,2018-10-13,2018-10-13,30.7811781029572
1982-02-01,2018-10-13,2018-10-13,30.9266758331825
1982-03-01,2018-10-13,2018-10-13,31.2176712936333
1982-04-01,2018-10-13,2018-10-13,31.2666579666238
1982-05-01,2018-10-13,2018-10-13,31.5093978984571
1982-06-01,2018-10-13,2018-10-13,31.7031511572999
1982-07-01,2018-10-13,2018-10-13,31.7762655945991
1982-08-01,2018-10-13,2018-10-13,31.873507796207
1982-09-01,2018-10-13,2018-10-13,32.0190055264324
1982-10-01,2018-10-13,2018-10-13,31.9458910891332
1982-11-01,2018-10-13,2018-10-13,31.7521378302904
1982-12-01,2018-10-13,2018-10-13,32.1162477280403
1983-01-01,2018-10-13,2018-10-13,32.3589876598736
1983-02-01,2018-10-13,2018-10-13,32.5768686830252
1983-03-01,2018-10-13,2018-10-13,32.6982386489418
1983-04-01,2018-10-13,2018-10-13,32.6017275917069
1983-05-01,2018-10-13,2018-10-13,32.6982386489418
1983-06-01,2018-10-13,2018-10-13,32.6741108846331
1983-07-01,2018-10-13,2018-10-13,32.6741108846331
1983-08-01,2018-10-13,2018-10-13,32.6982386489418
1983-09-01,2018-10-13,2018-10-13,32.7472253219323
1983-10-01,2018-10-13,2018-10-13,32.7230975576235
1983-11-01,2018-10-13,2018-10-13,32.6499831203244
1983-12-01,2018-10-13,2018-10-13,32.7472253219323
1984-01-01,2018-10-13,2018-10-13,32.9409785807751
1984-02-01,2018-10-13,2018-10-13,33.2327051855989
1984-03-01,2018-10-13,2018-10-13,33.3540751515155
