date,realtime_start,realtime_end,value
1982-03-01,2018-10-13,2018-10-13,82.1548821548822
1982-04-01,2018-10-13,2018-10-13,82.7764827764828
1982-05-01,2018-10-13,2018-10-13,83.0872830872831
1982-06-01,2018-10-13,2018-10-13,83.0872830872831
1982-07-01,2018-10-13,2018-10-13,82.5692825692826
1982-08-01,2018-10-13,2018-10-13,83.1908831908832
1982-09-01,2018-10-13,2018-10-13,84.4340844340844
1982-10-01,2018-10-13,2018-10-13,84.7448847448847
1982-11-01,2018-10-13,2018-10-13,83.9160839160839
1982-12-01,2018-10-13,2018-10-13,83.8124838124838
1983-01-01,2018-10-13,2018-10-13,83.9160839160839
1983-02-01,2018-10-13,2018-10-13,83.6052836052836
1983-03-01,2018-10-13,2018-10-13,84.1232841232841
1983-04-01,2018-10-13,2018-10-13,84.4340844340844
1983-05-01,2018-10-13,2018-10-13,85.3664853664854
1983-06-01,2018-10-13,2018-10-13,84.8484848484848
1983-07-01,2018-10-13,2018-10-13,84.4340844340844
1983-08-01,2018-10-13,2018-10-13,84.2268842268842
1983-09-01,2018-10-13,2018-10-13,85.2628852628853
1983-10-01,2018-10-13,2018-10-13,85.988085988086
1983-11-01,2018-10-13,2018-10-13,85.4700854700855
1983-12-01,2018-10-13,2018-10-13,85.2628852628853
1984-01-01,2018-10-13,2018-10-13,85.4700854700855
1984-02-01,2018-10-13,2018-10-13,85.988085988086
1984-03-01,2018-10-13,2018-10-13,86.1952861952862
1984-04-01,2018-10-13,2018-10-13,86.4024864024864
1984-05-01,2018-10-13,2018-10-13,87.024087024087
1984-06-01,2018-10-13,2018-10-13,86.4024864024864
1984-07-01,2018-10-13,2018-10-13,86.6096866096866
1984-08-01,2018-10-13,2018-10-13,85.8844858844859
1984-09-01,2018-10-13,2018-10-13,87.2312872312872
1984-10-01,2018-10-13,2018-10-13,87.8528878528878
1984-11-01,2018-10-13,2018-10-13,87.3348873348873
1984-12-01,2018-10-13,2018-10-13,87.5420875420875
1985-01-01,2018-10-13,2018-10-13,87.8528878528878
1985-02-01,2018-10-13,2018-10-13,87.4384874384874
1985-03-01,2018-10-13,2018-10-13,87.8528878528878
1985-04-01,2018-10-13,2018-10-13,88.3708883708884
1985-05-01,2018-10-13,2018-10-13,88.4744884744885
1985-06-01,2018-10-13,2018-10-13,88.4744884744885
1985-07-01,2018-10-13,2018-10-13,88.6816886816887
1985-08-01,2018-10-13,2018-10-13,88.4744884744885
1985-09-01,2018-10-13,2018-10-13,88.5780885780886
1985-10-01,2018-10-13,2018-10-13,89.4068894068894
1985-11-01,2018-10-13,2018-10-13,88.6816886816887
1985-12-01,2018-10-13,2018-10-13,88.7852887852888
1986-01-01,2018-10-13,2018-10-13,89.0960890960891
1986-02-01,2018-10-13,2018-10-13,88.992488992489
1986-03-01,2018-10-13,2018-10-13,88.992488992489
1986-04-01,2018-10-13,2018-10-13,89.1996891996892
1986-05-01,2018-10-13,2018-10-13,89.5104895104895
1986-06-01,2018-10-13,2018-10-13,88.992488992489
1986-07-01,2018-10-13,2018-10-13,88.7852887852888
1986-08-01,2018-10-13,2018-10-13,88.5780885780886
1986-09-01,2018-10-13,2018-10-13,88.992488992489
1986-10-01,2018-10-13,2018-10-13,89.0960890960891
1986-11-01,2018-10-13,2018-10-13,88.6816886816887
1986-12-01,2018-10-13,2018-10-13,88.4744884744885
1987-01-01,2018-10-13,2018-10-13,88.1636881636882
1987-02-01,2018-10-13,2018-10-13,88.1636881636882
1987-03-01,2018-10-13,2018-10-13,88.4744884744885
1987-04-01,2018-10-13,2018-10-13,89.3032893032893
1987-05-01,2018-10-13,2018-10-13,89.5104895104895
1987-06-01,2018-10-13,2018-10-13,89.3032893032893
1987-07-01,2018-10-13,2018-10-13,88.8888888888889
1987-08-01,2018-10-13,2018-10-13,88.992488992489
1987-09-01,2018-10-13,2018-10-13,89.7176897176897
1987-10-01,2018-10-13,2018-10-13,89.7176897176897
1987-11-01,2018-10-13,2018-10-13,89.3032893032893
1987-12-01,2018-10-13,2018-10-13,89.1996891996892
1988-01-01,2018-10-13,2018-10-13,88.992488992489
1988-02-01,2018-10-13,2018-10-13,88.7852887852888
1988-03-01,2018-10-13,2018-10-13,89.0960890960891
1988-04-01,2018-10-13,2018-10-13,89.6140896140896
1988-05-01,2018-10-13,2018-10-13,89.6140896140896
1988-06-01,2018-10-13,2018-10-13,89.5104895104895
1988-07-01,2018-10-13,2018-10-13,89.3032893032893
1988-08-01,2018-10-13,2018-10-13,89.6140896140896
1988-09-01,2018-10-13,2018-10-13,90.2356902356902
1988-10-01,2018-10-13,2018-10-13,90.7536907536908
1988-11-01,2018-10-13,2018-10-13,90.3392903392903
1988-12-01,2018-10-13,2018-10-13,90.1320901320901
1989-01-01,2018-10-13,2018-10-13,89.9248899248899
1989-02-01,2018-10-13,2018-10-13,89.6140896140896
1989-03-01,2018-10-13,2018-10-13,90.1320901320901
1989-04-01,2018-10-13,2018-10-13,91.6860916860917
1989-05-01,2018-10-13,2018-10-13,92.2040922040922
1989-06-01,2018-10-13,2018-10-13,92.1004921004921
1989-07-01,2018-10-13,2018-10-13,91.996891996892
1989-08-01,2018-10-13,2018-10-13,91.8932918932919
1989-09-01,2018-10-13,2018-10-13,92.6184926184926
1989-10-01,2018-10-13,2018-10-13,93.3436933436933
1989-11-01,2018-10-13,2018-10-13,92.4112924112924
1989-12-01,2018-10-13,2018-10-13,92.5148925148925
1990-01-01,2018-10-13,2018-10-13,92.9292929292929
1990-02-01,2018-10-13,2018-10-13,93.032893032893
1990-03-01,2018-10-13,2018-10-13,93.3436933436933
1990-04-01,2018-10-13,2018-10-13,94.1724941724942
1990-05-01,2018-10-13,2018-10-13,94.5868945868946
1990-06-01,2018-10-13,2018-10-13,94.2760942760943
1990-07-01,2018-10-13,2018-10-13,94.0688940688941
1990-08-01,2018-10-13,2018-10-13,94.4832944832945
1990-09-01,2018-10-13,2018-10-13,95.2084952084952
1990-10-01,2018-10-13,2018-10-13,96.2444962444962
1990-11-01,2018-10-13,2018-10-13,96.037296037296
1990-12-01,2018-10-13,2018-10-13,95.9336959336959
1991-01-01,2018-10-13,2018-10-13,96.5552965552966
1991-02-01,2018-10-13,2018-10-13,96.3480963480964
1991-03-01,2018-10-13,2018-10-13,96.7624967624968
1991-04-01,2018-10-13,2018-10-13,97.3840973840974
1991-05-01,2018-10-13,2018-10-13,97.7984977984978
