date,realtime_start,realtime_end,value
1990-07-01,2018-10-13,2018-10-13,67.3412844036697
1990-08-01,2018-10-13,2018-10-13,67.5510703363914
1990-09-01,2018-10-13,2018-10-13,67.7608562691131
1990-10-01,2018-10-13,2018-10-13,68.2503567787971
1990-11-01,2018-10-13,2018-10-13,68.110499490316
1990-12-01,2018-10-13,2018-10-13,68.1804281345566
1991-01-01,2018-10-13,2018-10-13,68.6
1991-02-01,2018-10-13,2018-10-13,68.9
1991-03-01,2018-10-13,2018-10-13,68.9
1991-04-01,2018-10-13,2018-10-13,69.2
1991-05-01,2018-10-13,2018-10-13,69.4
1991-06-01,2018-10-13,2018-10-13,69.8
1991-07-01,2018-10-13,2018-10-13,70.6
1991-08-01,2018-10-13,2018-10-13,70.6
1991-09-01,2018-10-13,2018-10-13,70.6
1991-10-01,2018-10-13,2018-10-13,71.7
1991-11-01,2018-10-13,2018-10-13,72.0
1991-12-01,2018-10-13,2018-10-13,72.1
1992-01-01,2018-10-13,2018-10-13,72.5
1992-02-01,2018-10-13,2018-10-13,72.9
1992-03-01,2018-10-13,2018-10-13,73.2
1992-04-01,2018-10-13,2018-10-13,73.5
1992-05-01,2018-10-13,2018-10-13,73.7
1992-06-01,2018-10-13,2018-10-13,73.9
1992-07-01,2018-10-13,2018-10-13,74.1
1992-08-01,2018-10-13,2018-10-13,74.1
1992-09-01,2018-10-13,2018-10-13,74.1
1992-10-01,2018-10-13,2018-10-13,74.1
1992-11-01,2018-10-13,2018-10-13,74.4
1992-12-01,2018-10-13,2018-10-13,74.5
1993-01-01,2018-10-13,2018-10-13,75.8
1993-02-01,2018-10-13,2018-10-13,76.4
1993-03-01,2018-10-13,2018-10-13,76.6
1993-04-01,2018-10-13,2018-10-13,76.8
1993-05-01,2018-10-13,2018-10-13,76.9
1993-06-01,2018-10-13,2018-10-13,77.1
1993-07-01,2018-10-13,2018-10-13,77.5
1993-08-01,2018-10-13,2018-10-13,77.5
1993-09-01,2018-10-13,2018-10-13,77.4
1993-10-01,2018-10-13,2018-10-13,77.4
1993-11-01,2018-10-13,2018-10-13,77.5
1993-12-01,2018-10-13,2018-10-13,77.7
1994-01-01,2018-10-13,2018-10-13,78.1
1994-02-01,2018-10-13,2018-10-13,78.7
1994-03-01,2018-10-13,2018-10-13,78.8
1994-04-01,2018-10-13,2018-10-13,78.9
1994-05-01,2018-10-13,2018-10-13,79.1
1994-06-01,2018-10-13,2018-10-13,79.2
1994-07-01,2018-10-13,2018-10-13,79.4
1994-08-01,2018-10-13,2018-10-13,79.6
1994-09-01,2018-10-13,2018-10-13,79.4
1994-10-01,2018-10-13,2018-10-13,79.3
1994-11-01,2018-10-13,2018-10-13,79.4
1994-12-01,2018-10-13,2018-10-13,79.6
1995-01-01,2018-10-13,2018-10-13,79.9
1995-02-01,2018-10-13,2018-10-13,80.3
1995-03-01,2018-10-13,2018-10-13,80.3
1995-04-01,2018-10-13,2018-10-13,80.4
1995-05-01,2018-10-13,2018-10-13,80.4
1995-06-01,2018-10-13,2018-10-13,80.5
1995-07-01,2018-10-13,2018-10-13,80.7
1995-08-01,2018-10-13,2018-10-13,80.7
1995-09-01,2018-10-13,2018-10-13,80.7
1995-10-01,2018-10-13,2018-10-13,80.5
1995-11-01,2018-10-13,2018-10-13,80.5
1995-12-01,2018-10-13,2018-10-13,80.8
1996-01-01,2018-10-13,2018-10-13,81.0
1996-02-01,2018-10-13,2018-10-13,81.5
1996-03-01,2018-10-13,2018-10-13,81.5
1996-04-01,2018-10-13,2018-10-13,81.5
1996-05-01,2018-10-13,2018-10-13,81.6
1996-06-01,2018-10-13,2018-10-13,81.7
1996-07-01,2018-10-13,2018-10-13,81.8
1996-08-01,2018-10-13,2018-10-13,81.8
1996-09-01,2018-10-13,2018-10-13,81.8
1996-10-01,2018-10-13,2018-10-13,81.8
1996-11-01,2018-10-13,2018-10-13,81.7
1996-12-01,2018-10-13,2018-10-13,82.0
1997-01-01,2018-10-13,2018-10-13,82.7
1997-02-01,2018-10-13,2018-10-13,82.8
1997-03-01,2018-10-13,2018-10-13,82.8
1997-04-01,2018-10-13,2018-10-13,82.7
1997-05-01,2018-10-13,2018-10-13,82.9
1997-06-01,2018-10-13,2018-10-13,83.0
1997-07-01,2018-10-13,2018-10-13,83.7
1997-08-01,2018-10-13,2018-10-13,83.8
1997-09-01,2018-10-13,2018-10-13,83.6
