date,realtime_start,realtime_end,value
1985-09-01,2018-10-13,2018-10-13,8.89482857161366
1985-10-01,2018-10-13,2018-10-13,8.90309514098858
1985-11-01,2018-10-13,2018-10-13,8.92789484911336
1985-12-01,2018-10-13,2018-10-13,8.96096112661306
1986-01-01,2018-10-13,2018-10-13,9.06842652738846
1986-02-01,2018-10-13,2018-10-13,9.13455908128922
1986-03-01,2018-10-13,2018-10-13,9.10149280488816
1986-04-01,2018-10-13,2018-10-13,9.10975937426309
1986-05-01,2018-10-13,2018-10-13,9.2254913444134
1986-06-01,2018-10-13,2018-10-13,9.24202448316326
1986-07-01,2018-10-13,2018-10-13,9.2254913444134
1986-08-01,2018-10-13,2018-10-13,9.24202448316326
1986-09-01,2018-10-13,2018-10-13,9.50655470096359
1986-10-01,2018-10-13,2018-10-13,9.69668579438959
1986-11-01,2018-10-13,2018-10-13,9.74628521063915
1986-12-01,2018-10-13,2018-10-13,9.7793514870402
1987-01-01,2018-10-13,2018-10-13,9.81241776453991
1987-02-01,2018-10-13,2018-10-13,9.952949442815
1987-03-01,2018-10-13,2018-10-13,9.92814973469022
1987-04-01,2018-10-13,2018-10-13,9.93641630406515
1987-05-01,2018-10-13,2018-10-13,10.1265473985898
1987-06-01,2018-10-13,2018-10-13,10.1513471067146
1987-07-01,2018-10-13,2018-10-13,10.1926799524906
1987-08-01,2018-10-13,2018-10-13,10.250545938115
1987-09-01,2018-10-13,2018-10-13,10.3249450613907
1987-10-01,2018-10-13,2018-10-13,10.4654767396658
1987-11-01,2018-10-13,2018-10-13,10.6473412648155
1987-12-01,2018-10-13,2018-10-13,10.6886741105915
1988-01-01,2018-10-13,2018-10-13,10.7217403880912
1988-02-01,2018-10-13,2018-10-13,10.7796063737157
1988-03-01,2018-10-13,2018-10-13,10.7878729430906
1988-04-01,2018-10-13,2018-10-13,10.8622720663663
1988-05-01,2018-10-13,2018-10-13,10.9614708977668
1988-06-01,2018-10-13,2018-10-13,11.0028037468387
1988-07-01,2018-10-13,2018-10-13,11.1268022819694
