date,realtime_start,realtime_end,value
1996-01-01,2018-10-13,2018-10-13,70.9452410051569
1996-02-01,2018-10-13,2018-10-13,71.0828206580434
1996-03-01,2018-10-13,2018-10-13,71.312120079521
1996-04-01,2018-10-13,2018-10-13,71.5872793852941
1996-05-01,2018-10-13,2018-10-13,71.7248590381806
1996-06-01,2018-10-13,2018-10-13,71.8624386910672
1996-07-01,2018-10-13,2018-10-13,72.0000183439537
1996-08-01,2018-10-13,2018-10-13,72.0917381125447
1996-09-01,2018-10-13,2018-10-13,72.3210375340223
1996-10-01,2018-10-13,2018-10-13,72.5503369554998
1996-11-01,2018-10-13,2018-10-13,72.7796363769774
1996-12-01,2018-10-13,2018-10-13,72.9630759141594
1997-01-01,2018-10-13,2018-10-13,73.100655567046
1997-02-01,2018-10-13,2018-10-13,73.2382352199325
1997-03-01,2018-10-13,2018-10-13,73.284095104228
1997-04-01,2018-10-13,2018-10-13,73.3299549885236
1997-05-01,2018-10-13,2018-10-13,73.3299549885236
1997-06-01,2018-10-13,2018-10-13,73.4675346414101
1997-07-01,2018-10-13,2018-10-13,73.5592544100011
1997-08-01,2018-10-13,2018-10-13,73.7426939471832
1997-09-01,2018-10-13,2018-10-13,73.9261334843652
1997-10-01,2018-10-13,2018-10-13,74.0637131372517
1997-11-01,2018-10-13,2018-10-13,74.1554329058428
1997-12-01,2018-10-13,2018-10-13,74.2012927901383
1998-01-01,2018-10-13,2018-10-13,74.2930125587293
1998-02-01,2018-10-13,2018-10-13,74.2930125587293
1998-03-01,2018-10-13,2018-10-13,74.2930125587293
1998-04-01,2018-10-13,2018-10-13,74.3847323273203
1998-05-01,2018-10-13,2018-10-13,74.5681718645024
1998-06-01,2018-10-13,2018-10-13,74.6598916330934
1998-07-01,2018-10-13,2018-10-13,74.8433311702754
1998-08-01,2018-10-13,2018-10-13,74.9350509388665
1998-09-01,2018-10-13,2018-10-13,74.980910823162
1998-10-01,2018-10-13,2018-10-13,75.164350360344
1998-11-01,2018-10-13,2018-10-13,75.256070128935
1998-12-01,2018-10-13,2018-10-13,75.3936497818216
1999-01-01,2018-10-13,2018-10-13,75.5312294347081
1999-02-01,2018-10-13,2018-10-13,75.5312294347081
1999-03-01,2018-10-13,2018-10-13,75.5770893190036
1999-04-01,2018-10-13,2018-10-13,76.0815480462543
1999-05-01,2018-10-13,2018-10-13,76.1274079305498
1999-06-01,2018-10-13,2018-10-13,76.1274079305498
1999-07-01,2018-10-13,2018-10-13,76.4484271206184
1999-08-01,2018-10-13,2018-10-13,76.6318666578004
1999-09-01,2018-10-13,2018-10-13,76.952885847869
1999-10-01,2018-10-13,2018-10-13,77.0904655007555
1999-11-01,2018-10-13,2018-10-13,77.2280451536421
1999-12-01,2018-10-13,2018-10-13,77.4114846908241
2000-01-01,2018-10-13,2018-10-13,77.6407841123017
2000-02-01,2018-10-13,2018-10-13,77.9618033023702
2000-03-01,2018-10-13,2018-10-13,78.4204021453254
2000-04-01,2018-10-13,2018-10-13,78.3745422610299
2000-05-01,2018-10-13,2018-10-13,78.5121219139164
2000-06-01,2018-10-13,2018-10-13,78.9707207568715
2000-07-01,2018-10-13,2018-10-13,79.2000201783491
2000-08-01,2018-10-13,2018-10-13,79.2000201783491
2000-09-01,2018-10-13,2018-10-13,79.6127591370087
2000-10-01,2018-10-13,2018-10-13,79.7503387898952
2000-11-01,2018-10-13,2018-10-13,79.8879184427817
2000-12-01,2018-10-13,2018-10-13,80.0713579799638
2001-01-01,2018-10-13,2018-10-13,80.5299568229189
2001-02-01,2018-10-13,2018-10-13,80.713396360101
2001-03-01,2018-10-13,2018-10-13,80.7592562443965
2001-04-01,2018-10-13,2018-10-13,80.896835897283
2001-05-01,2018-10-13,2018-10-13,81.3095748559426
2001-06-01,2018-10-13,2018-10-13,81.4930143931247
2001-07-01,2018-10-13,2018-10-13,81.3554347402381
2001-08-01,2018-10-13,2018-10-13,81.3554347402381
2001-09-01,2018-10-13,2018-10-13,81.6764539303067
2001-10-01,2018-10-13,2018-10-13,81.4471545088292
2001-11-01,2018-10-13,2018-10-13,81.4012946245336
2001-12-01,2018-10-13,2018-10-13,81.3554347402381
2002-01-01,2018-10-13,2018-10-13,81.4930143931247
2002-02-01,2018-10-13,2018-10-13,81.6305940460112
2002-03-01,2018-10-13,2018-10-13,81.8598934674888
2002-04-01,2018-10-13,2018-10-13,82.2267725418529
2002-05-01,2018-10-13,2018-10-13,82.3184923104439
2002-06-01,2018-10-13,2018-10-13,82.3643521947394
2002-07-01,2018-10-13,2018-10-13,82.5477917319214
2002-08-01,2018-10-13,2018-10-13,82.777091153399
2002-09-01,2018-10-13,2018-10-13,82.9146708062856
2002-10-01,2018-10-13,2018-10-13,83.0981103434676
2002-11-01,2018-10-13,2018-10-13,83.2356899963541
2002-12-01,2018-10-13,2018-10-13,83.3732696492406
2003-01-01,2018-10-13,2018-10-13,83.7401487236048
2003-02-01,2018-10-13,2018-10-13,84.1987475665599
2003-03-01,2018-10-13,2018-10-13,84.3363272194464
2003-04-01,2018-10-13,2018-10-13,84.0153080293778
2003-05-01,2018-10-13,2018-10-13,83.8777283764913
2003-06-01,2018-10-13,2018-10-13,83.9694481450823
2003-07-01,2018-10-13,2018-10-13,84.2446074508554
2003-08-01,2018-10-13,2018-10-13,84.6114865252195
2003-09-01,2018-10-13,2018-10-13,84.8866458309926
2003-10-01,2018-10-13,2018-10-13,84.7949260624015
2003-11-01,2018-10-13,2018-10-13,84.840785946697
2003-12-01,2018-10-13,2018-10-13,85.0700853681746
2004-01-01,2018-10-13,2018-10-13,85.4369644425387
2004-02-01,2018-10-13,2018-10-13,85.6204039797207
2004-03-01,2018-10-13,2018-10-13,85.8038435169028
2004-04-01,2018-10-13,2018-10-13,85.9414231697893
2004-05-01,2018-10-13,2018-10-13,86.3083022441534
2004-06-01,2018-10-13,2018-10-13,86.629321434222
2004-07-01,2018-10-13,2018-10-13,86.721041202813
2004-08-01,2018-10-13,2018-10-13,86.7669010871085
2004-09-01,2018-10-13,2018-10-13,87.0420603928816
2004-10-01,2018-10-13,2018-10-13,87.5006592358367
2004-11-01,2018-10-13,2018-10-13,87.9133981944963
2004-12-01,2018-10-13,2018-10-13,87.9133981944963
2005-01-01,2018-10-13,2018-10-13,87.8675383102008
2005-02-01,2018-10-13,2018-10-13,88.2344173845649
2005-03-01,2018-10-13,2018-10-13,88.5554365746335
2005-04-01,2018-10-13,2018-10-13,88.8305958804066
2005-05-01,2018-10-13,2018-10-13,88.7847359961111
2005-06-01,2018-10-13,2018-10-13,88.8305958804066
2005-07-01,2018-10-13,2018-10-13,89.3809144919527
2005-08-01,2018-10-13,2018-10-13,89.9312331034989
2005-09-01,2018-10-13,2018-10-13,91.1694499794777
2005-10-01,2018-10-13,2018-10-13,91.3070296323642
2005-11-01,2018-10-13,2018-10-13,90.8484307894091
2005-12-01,2018-10-13,2018-10-13,90.8484307894091
2006-01-01,2018-10-13,2018-10-13,91.3987494009552
2006-02-01,2018-10-13,2018-10-13,91.4446092852508
2006-03-01,2018-10-13,2018-10-13,91.5821889381373
2006-04-01,2018-10-13,2018-10-13,92.0407877810924
2006-05-01,2018-10-13,2018-10-13,92.3159470868655
2006-06-01,2018-10-13,2018-10-13,92.545246508343
2006-07-01,2018-10-13,2018-10-13,93.0497052355936
2006-08-01,2018-10-13,2018-10-13,93.4624441942533
2006-09-01,2018-10-13,2018-10-13,93.0038453512982
2006-10-01,2018-10-13,2018-10-13,92.5911063926386
2006-11-01,2018-10-13,2018-10-13,92.6369662769341
2006-12-01,2018-10-13,2018-10-13,93.1414250041847
2007-01-01,2018-10-13,2018-10-13,93.2959728142606
2007-02-01,2018-10-13,2018-10-13,93.6578073013522
2007-03-01,2018-10-13,2018-10-13,94.1448392725705
2007-04-01,2018-10-13,2018-10-13,94.4273361598308
2007-05-01,2018-10-13,2018-10-13,94.8176037751856
2007-06-01,2018-10-13,2018-10-13,95.0372726209611
2007-07-01,2018-10-13,2018-10-13,95.2064955940116
2007-08-01,2018-10-13,2018-10-13,95.2358459199607
2007-09-01,2018-10-13,2018-10-13,95.6394129017612
2007-10-01,2018-10-13,2018-10-13,95.9342919577814
2007-11-01,2018-10-13,2018-10-13,96.6882284555996
2007-12-01,2018-10-13,2018-10-13,96.9684323486452
2008-01-01,2018-10-13,2018-10-13,97.3027509051594
2008-02-01,2018-10-13,2018-10-13,97.5380121115954
2008-03-01,2018-10-13,2018-10-13,97.8870058310843
2008-04-01,2018-10-13,2018-10-13,98.1135536595041
2008-05-01,2018-10-13,2018-10-13,98.6941397946853
2008-06-01,2018-10-13,2018-10-13,99.7282801855491
2008-07-01,2018-10-13,2018-10-13,100.440484188658
2008-08-01,2018-10-13,2018-10-13,100.290980965855
2008-09-01,2018-10-13,2018-10-13,100.376738949488
2008-10-01,2018-10-13,2018-10-13,99.5136559270461
2008-11-01,2018-10-13,2018-10-13,97.7517191724125
2008-12-01,2018-10-13,2018-10-13,96.9468782030263
2009-01-01,2018-10-13,2018-10-13,97.1922285840073
2009-02-01,2018-10-13,2018-10-13,97.5462668907686
2009-03-01,2018-10-13,2018-10-13,97.449961133748
2009-04-01,2018-10-13,2018-10-13,97.5481012861404
2009-05-01,2018-10-13,2018-10-13,97.6916427239854
2009-06-01,2018-10-13,2018-10-13,98.50244547833
2009-07-01,2018-10-13,2018-10-13,98.4730951523809
2009-08-01,2018-10-13,2018-10-13,98.8028277204656
2009-09-01,2018-10-13,2018-10-13,98.993604839135
2009-10-01,2018-10-13,2018-10-13,99.2907768893699
2009-11-01,2018-10-13,2018-10-13,99.6232610505124
2009-12-01,2018-10-13,2018-10-13,99.6750827197663
2010-01-01,2018-10-13,2018-10-13,99.7397451566229
2010-02-01,2018-10-13,2018-10-13,99.6448151961312
2010-03-01,2018-10-13,2018-10-13,99.677834312824
2010-04-01,2018-10-13,2018-10-13,99.7007642549718
2010-05-01,2018-10-13,2018-10-13,99.6489425857178
2010-06-01,2018-10-13,2018-10-13,99.6072100910089
2010-07-01,2018-10-13,2018-10-13,99.7934012212487
2010-08-01,2018-10-13,2018-10-13,99.9392356533084
2010-09-01,2018-10-13,2018-10-13,100.100662446029
2010-10-01,2018-10-13,2018-10-13,100.449197566675
2010-11-01,2018-10-13,2018-10-13,100.703719924515
2010-12-01,2018-10-13,2018-10-13,101.108204104001
2011-01-01,2018-10-13,2018-10-13,101.436102276714
2011-02-01,2018-10-13,2018-10-13,101.762166054055
2011-03-01,2018-10-13,2018-10-13,102.288637525767
2011-04-01,2018-10-13,2018-10-13,102.768790514342
2011-05-01,2018-10-13,2018-10-13,103.095771489369
2011-06-01,2018-10-13,2018-10-13,103.095771489369
2011-07-01,2018-10-13,2018-10-13,103.365886207869
2011-08-01,2018-10-13,2018-10-13,103.69194998521
2011-09-01,2018-10-13,2018-10-13,103.917122017101
2011-10-01,2018-10-13,2018-10-13,103.987287640073
2011-11-01,2018-10-13,2018-10-13,104.179440555271
2011-12-01,2018-10-13,2018-10-13,104.204204892791
2012-01-01,2018-10-13,2018-10-13,104.48807757658
2012-02-01,2018-10-13,2018-10-13,104.711415213099
2012-03-01,2018-10-13,2018-10-13,104.930625460032
2012-04-01,2018-10-13,2018-10-13,105.104893020355
2012-05-01,2018-10-13,2018-10-13,104.887517168794
2012-06-01,2018-10-13,2018-10-13,104.800841987476
2012-07-01,2018-10-13,2018-10-13,104.831109511111
2012-08-01,2018-10-13,2018-10-13,105.440128774555
2012-09-01,2018-10-13,2018-10-13,105.943211705277
2012-10-01,2018-10-13,2018-10-13,106.228918784438
2012-11-01,2018-10-13,2018-10-13,106.050523834528
2012-12-01,2018-10-13,2018-10-13,106.037683066926
2013-01-01,2018-10-13,2018-10-13,106.247721336999
2013-02-01,2018-10-13,2018-10-13,106.824638681437
2013-03-01,2018-10-13,2018-10-13,106.524256439301
2013-04-01,2018-10-13,2018-10-13,106.301836000468
2013-05-01,2018-10-13,2018-10-13,106.345861489391
2013-06-01,2018-10-13,2018-10-13,106.599008050703
2013-07-01,2018-10-13,2018-10-13,106.807670524247
2013-08-01,2018-10-13,2018-10-13,107.06265148093
2013-09-01,2018-10-13,2018-10-13,107.10300817911
2013-10-01,2018-10-13,2018-10-13,107.16033303448
2013-11-01,2018-10-13,2018-10-13,107.357989135793
2013-12-01,2018-10-13,2018-10-13,107.641861819583
2014-01-01,2018-10-13,2018-10-13,107.929861892958
2014-02-01,2018-10-13,2018-10-13,108.010116690476
2014-03-01,2018-10-13,2018-10-13,108.209148588318
2014-04-01,2018-10-13,2018-10-13,108.441658201696
2014-05-01,2018-10-13,2018-10-13,108.62693213425
2014-06-01,2018-10-13,2018-10-13,108.774142362839
2014-07-01,2018-10-13,2018-10-13,108.910346219196
2014-08-01,2018-10-13,2018-10-13,108.889250672421
2014-09-01,2018-10-13,2018-10-13,108.895212457379
2014-10-01,2018-10-13,2018-10-13,108.892919463164
2014-11-01,2018-10-13,2018-10-13,108.707186931767
2014-12-01,2018-10-13,2018-10-13,108.353148625006
2015-01-01,2018-10-13,2018-10-13,107.695517884208
2015-02-01,2018-10-13,2018-10-13,107.896384177423
2015-03-01,2018-10-13,2018-10-13,108.209148588318
2015-04-01,2018-10-13,2018-10-13,108.304995746496
2015-05-01,2018-10-13,2018-10-13,108.665913035901
2015-06-01,2018-10-13,2018-10-13,108.97133986531
2015-07-01,2018-10-13,2018-10-13,109.143314431418
2015-08-01,2018-10-13,2018-10-13,109.141480036046
2015-09-01,2018-10-13,2018-10-13,108.902091440023
2015-10-01,2018-10-13,2018-10-13,109.038295296381
2015-11-01,2018-10-13,2018-10-13,109.179543740011
2015-12-01,2018-10-13,2018-10-13,109.067187023487
2016-01-01,2018-10-13,2018-10-13,109.141938634889
2016-02-01,2018-10-13,2018-10-13,108.931900364815
2016-03-01,2018-10-13,2018-10-13,109.156613797863
2016-04-01,2018-10-13,2018-10-13,109.53312344793
2016-05-01,2018-10-13,2018-10-13,109.806448358331
2016-06-01,2018-10-13,2018-10-13,110.097658623607
2016-07-01,2018-10-13,2018-10-13,110.09032104212
2016-08-01,2018-10-13,2018-10-13,110.32466505087
2016-09-01,2018-10-13,2018-10-13,110.530117332514
2016-10-01,2018-10-13,2018-10-13,110.828206580435
2016-11-01,2018-10-13,2018-10-13,111.018066501418
2016-12-01,2018-10-13,2018-10-13,111.340461488016
2017-01-01,2018-10-13,2018-10-13,111.910958448652
2017-02-01,2018-10-13,2018-10-13,111.94489476303
2017-03-01,2018-10-13,2018-10-13,111.768334208493
2017-04-01,2018-10-13,2018-10-13,111.938015780386
2017-05-01,2018-10-13,2018-10-13,111.857302384026
2017-06-01,2018-10-13,2018-10-13,111.912792844024
2017-07-01,2018-10-13,2018-10-13,112.006347007986
2017-08-01,2018-10-13,2018-10-13,112.476869420858
2017-09-01,2018-10-13,2018-10-13,112.995086113398
2017-10-01,2018-10-13,2018-10-13,113.082678492402
2017-11-01,2018-10-13,2018-10-13,113.462398334369
2017-12-01,2018-10-13,2018-10-13,113.691239157004
2018-01-01,2018-10-13,2018-10-13,114.303468612349
2018-02-01,2018-10-13,2018-10-13,114.474984579614
2018-03-01,2018-10-13,2018-10-13,114.40298456127
2018-04-01,2018-10-13,2018-10-13,114.655672523738
2018-05-01,2018-10-13,2018-10-13,114.895061119761
2018-06-01,2018-10-13,2018-10-13,115.042729947192
2018-07-01,2018-10-13,2018-10-13,115.23946885082
