date,realtime_start,realtime_end,value
2012-07-01,2018-10-13,2018-10-13,104.4
2012-10-01,2018-10-13,2018-10-13,104.766666666667
2013-01-01,2018-10-13,2018-10-13,105.066666666667
2013-04-01,2018-10-13,2018-10-13,105.4
2013-07-01,2018-10-13,2018-10-13,106.1
2013-10-01,2018-10-13,2018-10-13,106.166666666667
2014-01-01,2018-10-13,2018-10-13,106.333333333333
2014-04-01,2018-10-13,2018-10-13,106.533333333333
2014-07-01,2018-10-13,2018-10-13,107.0
2014-10-01,2018-10-13,2018-10-13,106.7
2015-01-01,2018-10-13,2018-10-13,106.366666666667
2015-04-01,2018-10-13,2018-10-13,107.033333333333
2015-07-01,2018-10-13,2018-10-13,107.133333333333
2015-10-01,2018-10-13,2018-10-13,107.033333333333
2016-01-01,2018-10-13,2018-10-13,106.633333333333
2016-04-01,2018-10-13,2018-10-13,107.133333333333
2016-07-01,2018-10-13,2018-10-13,107.633333333333
2016-10-01,2018-10-13,2018-10-13,108.233333333333
2017-01-01,2018-10-13,2018-10-13,108.633333333333
2017-04-01,2018-10-13,2018-10-13,108.933333333333
2017-07-01,2018-10-13,2018-10-13,109.5
2017-10-01,2018-10-13,2018-10-13,110.033333333333
2018-01-01,2018-10-13,2018-10-13,110.266666666667
2018-04-01,2018-10-13,2018-10-13,111.066666666667
