date,realtime_start,realtime_end,value
2010-06-01,2018-10-13,2018-10-13,98.7024554158822
2010-07-01,2018-10-13,2018-10-13,99.0992085180462
2010-08-01,2018-10-13,2018-10-13,99.6902896702496
2010-09-01,2018-10-13,2018-10-13,100.289467824538
2010-10-01,2018-10-13,2018-10-13,100.993907005931
2010-11-01,2018-10-13,2018-10-13,102.103196291573
2010-12-01,2018-10-13,2018-10-13,102.613307422927
2011-01-01,2018-10-13,2018-10-13,103.641626687719
2011-02-01,2018-10-13,2018-10-13,104.966614435208
2011-03-01,2018-10-13,2018-10-13,104.755919462977
2011-04-01,2018-10-13,2018-10-13,104.861266949092
2011-05-01,2018-10-13,2018-10-13,104.966614435208
2011-06-01,2018-10-13,2018-10-13,105.282656893555
2011-07-01,2018-10-13,2018-10-13,105.744500272687
2011-08-01,2018-10-13,2018-10-13,106.044910784825
2011-09-01,2018-10-13,2018-10-13,106.545594971723
2011-10-01,2018-10-13,2018-10-13,106.645731809102
2011-11-01,2018-10-13,2018-10-13,106.445458134343
2011-12-01,2018-10-13,2018-10-13,106.745868646481
2012-01-01,2018-10-13,2018-10-13,108.348058044552
2012-02-01,2018-10-13,2018-10-13,108.247921207173
2012-03-01,2018-10-13,2018-10-13,108.448194881932
2012-04-01,2018-10-13,2018-10-13,108.348058044552
2012-05-01,2018-10-13,2018-10-13,108.047647532414
2012-06-01,2018-10-13,2018-10-13,107.446826508138
2012-07-01,2018-10-13,2018-10-13,107.546963345517
2012-08-01,2018-10-13,2018-10-13,108.248593810354
2012-09-01,2018-10-13,2018-10-13,108.580843574257
2012-10-01,2018-10-13,2018-10-13,108.467392435363
2012-11-01,2018-10-13,2018-10-13,108.648468556691
2012-12-01,2018-10-13,2018-10-13,109.447934421518
2013-01-01,2018-10-13,2018-10-13,110.541927546566
2013-02-01,2018-10-13,2018-10-13,111.757475463287
2013-03-01,2018-10-13,2018-10-13,110.752622518798
2013-04-01,2018-10-13,2018-10-13,110.971583216863
2013-05-01,2018-10-13,2018-10-13,110.306921616
2013-06-01,2018-10-13,2018-10-13,110.306921616
2013-07-01,2018-10-13,2018-10-13,110.415996782394
2013-08-01,2018-10-13,2018-10-13,110.971421143808
2013-09-01,2018-10-13,2018-10-13,111.855853808014
2013-10-01,2018-10-13,2018-10-13,111.968170435518
2013-11-01,2018-10-13,2018-10-13,111.855772771486
2013-12-01,2018-10-13,2018-10-13,112.191345033028
2014-01-01,2018-10-13,2018-10-13,113.313214723634
2014-02-01,2018-10-13,2018-10-13,113.887825345964
2014-03-01,2018-10-13,2018-10-13,113.313214723634
2014-04-01,2018-10-13,2018-10-13,112.853526225769
2014-05-01,2018-10-13,2018-10-13,112.968448350235
2014-06-01,2018-10-13,2018-10-13,112.853526225769
2014-07-01,2018-10-13,2018-10-13,112.853526225769
2014-08-01,2018-10-13,2018-10-13,113.083370474701
2014-09-01,2018-10-13,2018-10-13,113.657981097032
2014-10-01,2018-10-13,2018-10-13,113.657981097032
2014-11-01,2018-10-13,2018-10-13,113.313214723634
2014-12-01,2018-10-13,2018-10-13,113.772903221498
2015-01-01,2018-10-13,2018-10-13,114.117669594897
2015-02-01,2018-10-13,2018-10-13,115.496735088491
2015-03-01,2018-10-13,2018-10-13,114.807202341694
2015-04-01,2018-10-13,2018-10-13,114.577358092761
2015-05-01,2018-10-13,2018-10-13,114.347513843829
2015-06-01,2018-10-13,2018-10-13,114.347513843829
2015-07-01,2018-10-13,2018-10-13,114.807202341694
2015-08-01,2018-10-13,2018-10-13,115.381812964025
2015-09-01,2018-10-13,2018-10-13,115.496735088491
2015-10-01,2018-10-13,2018-10-13,115.037046590626
2015-11-01,2018-10-13,2018-10-13,115.037046590626
2015-12-01,2018-10-13,2018-10-13,115.611657212957
2016-01-01,2018-10-13,2018-10-13,116.186267835288
2016-02-01,2018-10-13,2018-10-13,118.025021826746
2016-03-01,2018-10-13,2018-10-13,117.450411204415
2016-04-01,2018-10-13,2018-10-13,117.220566955483
2016-05-01,2018-10-13,2018-10-13,116.760878457618
2016-06-01,2018-10-13,2018-10-13,116.531034208686
2016-07-01,2018-10-13,2018-10-13,116.760878457618
2016-08-01,2018-10-13,2018-10-13,116.875800582085
2016-09-01,2018-10-13,2018-10-13,117.680255453348
2016-10-01,2018-10-13,2018-10-13,117.565333328882
2016-11-01,2018-10-13,2018-10-13,117.680255453348
2016-12-01,2018-10-13,2018-10-13,117.91009970228
2017-01-01,2018-10-13,2018-10-13,119.174243071408
2017-02-01,2018-10-13,2018-10-13,118.944398822475
2017-03-01,2018-10-13,2018-10-13,118.599632449077
2017-04-01,2018-10-13,2018-10-13,118.599632449077
2017-05-01,2018-10-13,2018-10-13,118.714554573543
2017-06-01,2018-10-13,2018-10-13,118.484710324611
2017-07-01,2018-10-13,2018-10-13,118.369788200145
2017-08-01,2018-10-13,2018-10-13,118.944398822475
2017-09-01,2018-10-13,2018-10-13,119.633931569272
2017-10-01,2018-10-13,2018-10-13,119.748853693739
2017-11-01,2018-10-13,2018-10-13,119.748853693739
2017-12-01,2018-10-13,2018-10-13,120.093620067137
2018-01-01,2018-10-13,2018-10-13,120.8980749384
2018-02-01,2018-10-13,2018-10-13,122.39206255646
2018-03-01,2018-10-13,2018-10-13,121.012997062866
2018-04-01,2018-10-13,2018-10-13,120.783152813934
2018-05-01,2018-10-13,2018-10-13,120.553308565002
2018-06-01,2018-10-13,2018-10-13,120.553308565002
2018-07-01,2018-10-13,2018-10-13,120.8980749384
