date,realtime_start,realtime_end,value
1974-02-01,2018-10-13,2018-10-13,2.04673535005993
1974-03-01,2018-10-13,2018-10-13,2.11205669101929
1974-04-01,2018-10-13,2018-10-13,2.13383047133908
1974-05-01,2018-10-13,2018-10-13,2.17737803197865
1974-06-01,2018-10-13,2018-10-13,2.19915181229844
1974-07-01,2018-10-13,2018-10-13,2.19915181229844
1974-08-01,2018-10-13,2018-10-13,2.13383047133908
1974-09-01,2018-10-13,2018-10-13,2.19915181229844
1974-10-01,2018-10-13,2018-10-13,2.22092559261823
1974-11-01,2018-10-13,2018-10-13,2.2644731532578
1974-12-01,2018-10-13,2018-10-13,2.28624693357759
1975-01-01,2018-10-13,2018-10-13,2.32979449421716
1975-02-01,2018-10-13,2018-10-13,2.32979449421716
1975-03-01,2018-10-13,2018-10-13,2.41688961549631
1975-04-01,2018-10-13,2018-10-13,2.43866339581609
1975-05-01,2018-10-13,2018-10-13,2.43866339581609
1975-06-01,2018-10-13,2018-10-13,2.46043717613588
1975-07-01,2018-10-13,2018-10-13,2.43866339581609
1975-08-01,2018-10-13,2018-10-13,2.39511583517652
1975-09-01,2018-10-13,2018-10-13,2.50398473677545
1975-10-01,2018-10-13,2018-10-13,2.56930607773481
1975-11-01,2018-10-13,2018-10-13,2.61285363837438
1975-12-01,2018-10-13,2018-10-13,2.65640119901396
1976-01-01,2018-10-13,2018-10-13,2.65640119901396
1976-02-01,2018-10-13,2018-10-13,2.65640119901396
1976-03-01,2018-10-13,2018-10-13,2.7434963202931
1976-04-01,2018-10-13,2018-10-13,2.76527010061289
1976-05-01,2018-10-13,2018-10-13,2.78704388093268
1976-06-01,2018-10-13,2018-10-13,2.83059144157225
1976-07-01,2018-10-13,2018-10-13,2.76527010061289
1976-08-01,2018-10-13,2018-10-13,2.72172253997332
1976-09-01,2018-10-13,2018-10-13,2.80881766125246
1976-10-01,2018-10-13,2018-10-13,2.85236522189204
1976-11-01,2018-10-13,2018-10-13,2.89591278253161
1976-12-01,2018-10-13,2018-10-13,2.96123412349097
1977-01-01,2018-10-13,2018-10-13,2.96123412349097
1977-02-01,2018-10-13,2018-10-13,2.96123412349097
1977-03-01,2018-10-13,2018-10-13,3.02655546445033
1977-04-01,2018-10-13,2018-10-13,3.09187680540969
1977-05-01,2018-10-13,2018-10-13,3.13542436604926
1977-06-01,2018-10-13,2018-10-13,3.15719814636905
1977-07-01,2018-10-13,2018-10-13,3.13542436604926
1977-08-01,2018-10-13,2018-10-13,3.09187680540969
1977-09-01,2018-10-13,2018-10-13,3.15719814636905
1977-10-01,2018-10-13,2018-10-13,3.24429326764819
1977-11-01,2018-10-13,2018-10-13,3.28784082828777
1977-12-01,2018-10-13,2018-10-13,3.33138838892734
1978-01-01,2018-10-13,2018-10-13,3.37493594956691
1978-02-01,2018-10-13,2018-10-13,3.35316216924713
1978-03-01,2018-10-13,2018-10-13,3.44025729052627
1978-04-01,2018-10-13,2018-10-13,3.50557863148563
1978-05-01,2018-10-13,2018-10-13,3.52735241180542
1978-06-01,2018-10-13,2018-10-13,3.59267375276478
1978-07-01,2018-10-13,2018-10-13,3.50557863148563
1978-08-01,2018-10-13,2018-10-13,3.46203107084606
1978-09-01,2018-10-13,2018-10-13,3.54912619212521
1978-10-01,2018-10-13,2018-10-13,3.61444753308456
1978-11-01,2018-10-13,2018-10-13,3.65799509372414
1978-12-01,2018-10-13,2018-10-13,3.7233164346835
1979-01-01,2018-10-13,2018-10-13,3.875732896922
1979-02-01,2018-10-13,2018-10-13,3.875732896922
1979-03-01,2018-10-13,2018-10-13,4.00637557884072
1979-04-01,2018-10-13,2018-10-13,4.07169691980008
1979-05-01,2018-10-13,2018-10-13,4.11524448043966
1979-06-01,2018-10-13,2018-10-13,4.24588716235837
1979-07-01,2018-10-13,2018-10-13,4.22411338203859
1979-08-01,2018-10-13,2018-10-13,4.18056582139902
1979-09-01,2018-10-13,2018-10-13,4.26766094267816
1979-10-01,2018-10-13,2018-10-13,4.39830362459688
1979-11-01,2018-10-13,2018-10-13,4.48539874587603
1979-12-01,2018-10-13,2018-10-13,4.63781520811453
1980-01-01,2018-10-13,2018-10-13,4.79023167035304
1980-02-01,2018-10-13,2018-10-13,4.79023167035304
1980-03-01,2018-10-13,2018-10-13,4.94264813259154
1980-04-01,2018-10-13,2018-10-13,5.09506459483005
1980-05-01,2018-10-13,2018-10-13,5.16038593578941
1980-06-01,2018-10-13,2018-10-13,5.31280239802791
1980-07-01,2018-10-13,2018-10-13,5.24748105706855
1980-08-01,2018-10-13,2018-10-13,5.1821597161092
1980-09-01,2018-10-13,2018-10-13,5.31280239802791
