date,realtime_start,realtime_end,value
1978-10-01,2018-10-13,2018-10-13,32.5760325179647
1978-11-01,2018-10-13,2018-10-13,32.8373375916382
1978-12-01,2018-10-13,2018-10-13,33.0115409740872
1979-01-01,2018-10-13,2018-10-13,33.2728460477608
1979-02-01,2018-10-13,2018-10-13,33.6212528126588
1979-03-01,2018-10-13,2018-10-13,34.0567612687813
1979-04-01,2018-10-13,2018-10-13,34.4051680336793
1979-05-01,2018-10-13,2018-10-13,34.6664731073528
1979-06-01,2018-10-13,2018-10-13,34.5793714161283
1979-07-01,2018-10-13,2018-10-13,35.1019815634754
1979-08-01,2018-10-13,2018-10-13,35.2761849459244
1979-09-01,2018-10-13,2018-10-13,35.6245917108224
1979-10-01,2018-10-13,2018-10-13,35.9729984757204
1979-11-01,2018-10-13,2018-10-13,36.2343035493939
1979-12-01,2018-10-13,2018-10-13,36.4085069318429
1980-01-01,2018-10-13,2018-10-13,36.5827103142919
1980-02-01,2018-10-13,2018-10-13,36.93111707919
1980-03-01,2018-10-13,2018-10-13,37.3666255353125
1980-04-01,2018-10-13,2018-10-13,37.453727226537
1980-05-01,2018-10-13,2018-10-13,37.8892356826595
1980-06-01,2018-10-13,2018-10-13,38.324744138782
1980-07-01,2018-10-13,2018-10-13,38.7602525949046
1980-08-01,2018-10-13,2018-10-13,39.1086593598026
1980-09-01,2018-10-13,2018-10-13,39.4570661247006
1980-10-01,2018-10-13,2018-10-13,39.8054728895986
1980-11-01,2018-10-13,2018-10-13,40.4151847281701
1980-12-01,2018-10-13,2018-10-13,40.5022864193946
1981-01-01,2018-10-13,2018-10-13,41.0248965667417
1981-02-01,2018-10-13,2018-10-13,41.4604050228642
1981-03-01,2018-10-13,2018-10-13,41.9830151702112
1981-04-01,2018-10-13,2018-10-13,42.4185236263337
1981-05-01,2018-10-13,2018-10-13,42.6798287000073
1981-06-01,2018-10-13,2018-10-13,43.2895405385788
1981-07-01,2018-10-13,2018-10-13,43.5508456122523
1981-08-01,2018-10-13,2018-10-13,43.9863540683748
1981-09-01,2018-10-13,2018-10-13,44.3347608332728
1981-10-01,2018-10-13,2018-10-13,44.5960659069464
1981-11-01,2018-10-13,2018-10-13,45.1186760542934
1981-12-01,2018-10-13,2018-10-13,45.8154895840894
1982-01-01,2018-10-13,2018-10-13,45.9025912753139
1982-02-01,2018-10-13,2018-10-13,46.59940480511
1982-03-01,2018-10-13,2018-10-13,46.947811570008
1982-04-01,2018-10-13,2018-10-13,47.3833200261305
1982-05-01,2018-10-13,2018-10-13,47.993031864702
1982-06-01,2018-10-13,2018-10-13,48.5156420120491
1982-07-01,2018-10-13,2018-10-13,48.8640487769471
1982-08-01,2018-10-13,2018-10-13,49.0382521593961
1982-09-01,2018-10-13,2018-10-13,49.3866589242941
1982-10-01,2018-10-13,2018-10-13,49.6479639979676
1982-11-01,2018-10-13,2018-10-13,49.9963707628656
1982-12-01,2018-10-13,2018-10-13,49.9963707628656
1983-01-01,2018-10-13,2018-10-13,49.6479639979676
1983-02-01,2018-10-13,2018-10-13,49.8221673804166
1983-03-01,2018-10-13,2018-10-13,50.3447775277637
1983-04-01,2018-10-13,2018-10-13,50.4318792189882
1983-05-01,2018-10-13,2018-10-13,50.7802859838862
1983-06-01,2018-10-13,2018-10-13,50.9544893663352
1983-07-01,2018-10-13,2018-10-13,51.2157944400087
1983-08-01,2018-10-13,2018-10-13,51.4770995136822
1983-09-01,2018-10-13,2018-10-13,51.5642012049067
1983-10-01,2018-10-13,2018-10-13,51.9126079698047
1983-11-01,2018-10-13,2018-10-13,51.9997096610293
1983-12-01,2018-10-13,2018-10-13,52.0868113522538
1984-01-01,2018-10-13,2018-10-13,52.0868113522538
1984-02-01,2018-10-13,2018-10-13,52.5223198083763
1984-03-01,2018-10-13,2018-10-13,52.7836248820498
1984-04-01,2018-10-13,2018-10-13,53.0449299557233
1984-05-01,2018-10-13,2018-10-13,53.0449299557233
1984-06-01,2018-10-13,2018-10-13,53.3062350293968
1984-07-01,2018-10-13,2018-10-13,53.5675401030703
1984-08-01,2018-10-13,2018-10-13,53.2191333381723
1984-09-01,2018-10-13,2018-10-13,53.3062350293968
1984-10-01,2018-10-13,2018-10-13,53.3933367206213
1984-11-01,2018-10-13,2018-10-13,53.7417434855193
1984-12-01,2018-10-13,2018-10-13,54.0030485591929
1985-01-01,2018-10-13,2018-10-13,54.0901502504174
1985-02-01,2018-10-13,2018-10-13,54.6127603977644
1985-03-01,2018-10-13,2018-10-13,54.6127603977644
1985-04-01,2018-10-13,2018-10-13,54.8740654714379
1985-05-01,2018-10-13,2018-10-13,55.1353705451114
1985-06-01,2018-10-13,2018-10-13,55.6579806924584
1985-07-01,2018-10-13,2018-10-13,55.8321840749074
1985-08-01,2018-10-13,2018-10-13,55.919285766132
1985-09-01,2018-10-13,2018-10-13,56.1805908398055
1985-10-01,2018-10-13,2018-10-13,56.1805908398055
1985-11-01,2018-10-13,2018-10-13,56.3547942222545
1985-12-01,2018-10-13,2018-10-13,56.7032009871525
1986-01-01,2018-10-13,2018-10-13,56.8774043696015
1986-02-01,2018-10-13,2018-10-13,57.138709443275
1986-03-01,2018-10-13,2018-10-13,57.487116208173
1986-04-01,2018-10-13,2018-10-13,57.661319590622
1986-05-01,2018-10-13,2018-10-13,58.0097263555201
1986-06-01,2018-10-13,2018-10-13,57.8355229730711
1986-07-01,2018-10-13,2018-10-13,58.2710314291936
1986-08-01,2018-10-13,2018-10-13,58.6194381940916
1986-09-01,2018-10-13,2018-10-13,58.6194381940916
1986-10-01,2018-10-13,2018-10-13,58.9678449589896
1986-11-01,2018-10-13,2018-10-13,59.4904551063366
1986-12-01,2018-10-13,2018-10-13,59.6646584887857
1987-01-01,2018-10-13,2018-10-13,59.4904551063366
1987-02-01,2018-10-13,2018-10-13,59.8388618712347
1987-03-01,2018-10-13,2018-10-13,60.0130652536837
1987-04-01,2018-10-13,2018-10-13,60.2743703273572
1987-05-01,2018-10-13,2018-10-13,60.5356754010307
1987-06-01,2018-10-13,2018-10-13,60.7969804747042
1987-07-01,2018-10-13,2018-10-13,61.0582855483777
1987-08-01,2018-10-13,2018-10-13,61.0582855483777
1987-09-01,2018-10-13,2018-10-13,61.2324889308267
1987-10-01,2018-10-13,2018-10-13,61.5808956957248
1987-11-01,2018-10-13,2018-10-13,62.0164041518473
1987-12-01,2018-10-13,2018-10-13,61.9293024606228
1988-01-01,2018-10-13,2018-10-13,61.9293024606228
1988-02-01,2018-10-13,2018-10-13,62.3648109167453
1988-03-01,2018-10-13,2018-10-13,62.5390142991943
1988-04-01,2018-10-13,2018-10-13,62.7132176816433
1988-05-01,2018-10-13,2018-10-13,63.0616244465414
1988-06-01,2018-10-13,2018-10-13,63.0616244465414
1988-07-01,2018-10-13,2018-10-13,63.3229295202149
1988-08-01,2018-10-13,2018-10-13,63.5842345938884
1988-09-01,2018-10-13,2018-10-13,63.5842345938884
1988-10-01,2018-10-13,2018-10-13,63.8455396675619
1988-11-01,2018-10-13,2018-10-13,64.1068447412354
1988-12-01,2018-10-13,2018-10-13,64.1068447412354
1989-01-01,2018-10-13,2018-10-13,64.3681498149089
1989-02-01,2018-10-13,2018-10-13,64.8907599622559
1989-03-01,2018-10-13,2018-10-13,64.9778616534804
1989-04-01,2018-10-13,2018-10-13,65.239166727154
1989-05-01,2018-10-13,2018-10-13,65.8488785657255
1989-06-01,2018-10-13,2018-10-13,66.284387021848
1989-07-01,2018-10-13,2018-10-13,66.632793786746
1989-08-01,2018-10-13,2018-10-13,66.5456920955215
1989-09-01,2018-10-13,2018-10-13,66.3714887130725
1989-10-01,2018-10-13,2018-10-13,66.806997169195
1989-11-01,2018-10-13,2018-10-13,66.9812005516441
1989-12-01,2018-10-13,2018-10-13,66.7198954779705
1990-01-01,2018-10-13,2018-10-13,67.5038106989911
1990-02-01,2018-10-13,2018-10-13,67.6780140814401
1990-03-01,2018-10-13,2018-10-13,68.0264208463381
